id,log_price
1561648,4.64789621226031
14614708,5.324747102324858
11620118,6.4121418401659085
6807836,5.603227334537743
18583999,5.565450630343282
17237754,4.451545399193915
8712309,4.803554712286699
18504151,4.687927047723884
11886181,4.337306332634228
14710848,4.576814348523947
17550167,4.148621004936464
15134267,4.8624822001198496
12311665,4.420462439295831
16597039,4.997015534844455
682032,4.528411527356733
14349670,4.525227927451276
15218579,4.578100165394387
9367337,5.01723834516079
7205861,4.654750924799129
2061814,4.981680850364826
6645473,4.844904644666771
5576528,4.508183125074812
14229701,4.678113802348901
17699952,5.159524563786839
20769905,4.361448283288222
20501071,4.906163827697272
11921730,5.080982477736941
14744187,4.303551621874428
17765368,5.023824082094228
4423650,4.706781337128602
4060526,4.555331720833669
2478441,5.268146017511723
7345620,4.548469201968018
14154393,5.528364367621796
15953471,5.2518285226954795
4080769,4.676340315805005
14569747,5.225271517996483
10359492,5.080689570649066
4625389,4.859841535660799
10748978,5.480121338608562
16588451,5.127107161511271
3283942,4.3846069844910875
18646355,4.966242295665587
19695173,5.247551069062169
16758990,4.508941603283465
17221560,4.2083659931708794
173742,5.087909759568062
13222232,4.244886830126162
14185948,4.590390397032253
10367604,4.876738765787406
5939117,5.013940593822225
19102778,4.2856726376971395
11904829,4.210745696366157
18475146,3.9796376762816195
18042164,4.991665585120476
14038463,4.752551644164461
16994503,4.293979734972203
19115040,4.813212819229229
16352783,4.80603222193091
13358660,4.711492508065193
16004400,4.403594350428103
18196978,4.566293488046003
3742785,4.364658828600777
9144435,4.187596991637673
867717,4.36490192929913
18691084,4.754439819225785
7011305,4.090059291210611
11895042,4.79473093809854
16415769,4.495454922209949
247562,4.455428702417992
11321735,5.024876349077349
20681277,4.809773320771093
9393332,4.138155329193152
6290098,4.495518078888356
7644599,4.7844460139989184
2149854,4.628793032828332
1984302,4.842746069263082
20154349,4.274353908646205
5365120,5.699994568896177
12903958,4.459468606725446
16814385,4.527605717288052
20649144,4.507254510825625
16455761,4.545865742127645
9793322,4.847222193641743
2653811,5.410605841385434
11326006,4.115297475009253
16333699,4.721603821379704
8422737,5.127791974983417
14030092,4.82954897729857
18007419,5.079551391027964
15710997,4.237774165597552
5605209,4.376375858312256
3302932,4.301885082990647
20070296,4.958792364121227
84788,4.017583302265354
1340079,4.362493901645881
12292350,4.166076925319567
20836288,4.313642352900261
20309868,5.440749743840575
3869282,4.38561368694266
19893872,5.283859275781477
2707194,4.505722792616579
15021783,4.944247225313847
8879282,4.782309954638592
7382982,5.113397794099484
16827163,4.751471763201463
19590455,4.473287962313687
6892838,5.761022123002787
21036846,5.610423728307296
7532533,4.329656420904562
1450912,5.358903579770971
8256024,5.495245558032943
15069131,5.001472711647227
12345890,5.658598518235786
4558902,5.215018430729911
17948457,4.259118672072727
16579094,4.218306145744141
18829057,4.969190122280557
9145902,4.210850997918241
14065905,4.567972541568713
4947174,4.95662204330393
15678911,4.154000687326112
6195258,4.581531001504097
18675113,5.5913550742869615
18389136,4.924120426574264
16135005,4.968091649126148
19018914,4.533798616854436
9824155,4.619172353819923
13754009,5.559583876154697
21062926,4.382164906480588
13477588,4.991056396378848
3042811,4.579783177189322
311324,5.422922693822452
15453319,4.338858375017772
13283316,4.70523003256595
6072450,4.518315434786425
19814560,5.069776663722427
18161656,5.035208214521415
16538881,4.745155415379141
2948159,4.701337487481155
6673071,4.605224215936905
8105974,4.48750367082492
15929904,4.70156915026175
13895259,4.774494931813846
6438456,3.9386434797163314
4334193,4.508335414473185
9789392,4.630710020870418
14014326,5.465109743603589
15314168,4.955131052123924
9779136,4.897361871148532
9866039,5.043576316886833
18255264,4.568266665741421
5279902,4.331850268990008
811007,4.4470532932139015
13814470,5.391005777224412
16259766,4.491319669683309
14048187,4.66178955717792
8548736,4.845117410463343
17981090,4.3395241712335295
21120246,5.1118510601989
5446539,5.344158468802137
4248788,4.4472990381468325
4475128,4.315233085122083
5821220,5.293779732214743
1892721,4.557344798778726
8553341,4.577485254612798
16197529,4.822964010325389
13449011,5.235485513841764
8754236,4.5298477857573705
19568986,4.629878056087154
8633858,4.631435194308024
7741113,4.965000308345681
15022444,4.911695907113909
21037013,4.394864517234241
6018665,4.802956761068729
20698686,4.560523717252405
8581657,6.048243932970829
16013160,4.727782287952607
13786392,5.097369439969903
14148096,4.883618603705044
13410873,4.661080605117862
17624132,5.065962570878826
15286952,4.379473102500492
4882240,5.0855928260563825
13762046,4.260253801616431
1135388,4.83874708485057
15655641,4.275779364079407
19696119,4.173734456700409
14744489,4.803097009704791
85246,4.921736395555415
6692232,4.988721064037078
18994965,4.207349623696523
4196896,6.789112646451139
496208,4.6761324907472295
13334098,5.171515613876158
11736796,4.60988744684505
3122996,4.798561151794269
11338807,4.86333481260972
19084071,4.92881030391556
7205311,4.70692885155509
18214015,4.49908898866666
7403927,4.933293255860958
11594558,4.732693095632097
8635847,4.783357104004805
14935413,4.537382969811265
7512811,5.5149918985891215
17225333,5.195652605078028
20350786,4.074579889246996
7842682,4.814178760183866
17357927,4.44173228782382
17811895,4.588628695329318
4278801,4.529808958229513
6830348,4.62168085088066
13928644,4.560266332433902
16395016,4.650236085468306
16883129,4.832621372033978
18374736,5.073065187744545
6188315,4.530442931875614
15708247,4.351507217716362
16629616,4.74692214889216
8908388,4.894453319775033
15565914,4.215447657549027
12176874,4.54989570021751
19498285,4.713102152165909
17154842,5.25252873631068
20704076,4.596792469095464
9609825,4.5434817730612185
15790071,4.538465930197422
10875480,4.47578458069732
14279954,5.067514651297751
12425266,4.019237348018168
15474504,4.366664655878621
6764833,4.912726668044511
13814272,4.491446267662987
19050995,5.426821666849507
20193206,6.117914925705874
1192845,4.673732126025861
18123496,5.004632080976709
18077486,4.5267015828740735
14319849,4.51523992735453
699662,4.5712568470173895
324800,4.400686322417253
8931373,4.620103730285649
5346488,4.3629799660495845
16569519,5.064747926115707
14108953,5.169215380615078
8270261,4.861179930049611
8971196,4.5432458070685575
1794250,5.021214170384932
17685741,5.550223966438642
15900948,4.545046395392633
13577858,4.940797945265803
18525160,4.600391755436563
16999708,5.210131236152347
4891477,4.784798187157741
9009139,4.380292731316754
5497874,4.2004677825852
6974480,4.489735352375234
11046881,5.339435807422383
15990734,5.2865526775697935
18187187,4.710104095157833
11381288,4.493890538814573
17282039,4.337282953728073
11556239,4.509635358827428
1623093,6.081082051871601
18486845,5.0784300806341625
8768800,5.402179620171117
13606424,4.261042966114898
9415908,4.5109754835305775
16673346,4.842389519495233
2970030,5.323218581605181
10864440,4.871753297352289
10471763,4.629953536034986
16098817,4.690728821037371
16881419,5.29754005020912
5270703,4.497538514709058
18803064,4.598211220949214
5918974,4.752418684922732
3370378,5.164025006698653
1629781,4.318304063163171
6813321,4.658048733897267
19327822,5.015342887294184
9908540,5.6783464325970865
15423923,4.344914613519367
17807131,4.8834938208469705
15581890,4.864449447331239
3585034,4.536927205164742
4155012,4.473776086482461
15466434,4.770897532576265
1267906,5.4278211004498385
7599873,5.830760952013197
4173038,4.666403466600628
141335,4.703196079180378
18408870,4.6557582075100985
18112035,4.4077295023341865
16123844,5.853581436602022
13674242,4.190206734354586
9261392,4.508722259391508
11680621,4.417510341303685
13206869,4.594795743523987
14818827,5.159164562915061
485026,5.001126883055509
7086506,4.255678826734043
9494098,4.242855436512727
7611972,5.612138470318328
5036776,4.386295122750652
11431871,4.439312551180349
3101817,6.0773550097319085
20612839,4.562561247458516
8974342,5.584013980730886
11621322,4.590252349507205
8203348,4.4848087524475435
15705696,4.261315032310865
17197830,4.2822355948728745
9192419,4.929554986325565
8220172,4.336055593825527
17684768,5.077257866324388
20278426,4.516580044397779
13944140,5.507199593776216
3980487,5.362731136673359
8486046,4.626211156535453
9458740,4.428443338050537
1467106,4.712369082520247
13117252,4.104659695063802
13511388,4.601521866645756
20304639,5.49388465450531
16735443,4.304880185284089
11544687,4.67729941839789
296717,4.3349906513320295
16599519,4.110280100973097
12130777,5.034063838096136
13113790,4.410897490175406
13096530,4.760414424547302
17956307,4.266499414801407
12607754,5.640999540214834
2619319,4.733242106514089
16331804,4.244808878198071
10282695,4.621814337977995
15379974,4.199741922300737
12811900,4.18151592921102
10071232,5.467211873098021
16241135,4.807529924998681
3114902,4.60271146845002
18907369,5.630210891263443
17862135,5.100916220537778
14066397,4.200662824040657
4086088,4.448457964780058
14705798,4.921770491769804
13065356,4.996563949571389
15157570,4.4461438972660305
54508,4.556083545432279
11707576,4.393466745063637
6360976,5.499861734518305
15378973,4.852175462815669
2451110,4.743650911782964
382523,4.634869089534948
16456692,4.417724203856643
13910111,4.1076266033189075
145064,5.185113126736201
12094705,4.588897394399683
1159836,4.650342574601029
18425070,4.517296142063568
197146,4.879550885979501
16814900,4.725311792168509
9275199,4.679975669202651
16508394,4.703384315108925
9331582,5.140437622616732
2989378,4.4037734813423235
13981277,4.583653779919068
16929632,4.577836561542689
19159737,4.395594850700277
16175206,5.201165277801461
6646604,4.802456950392097
4559421,5.457734797027433
7647530,4.800904964434405
9059163,4.427759229286874
19013218,5.182580489811784
16056111,4.5792603742692854
19642050,4.370699972523565
12548649,4.552475965608785
3802530,4.838487362579839
12652939,4.433041058904935
1586773,4.793076988522197
9597573,4.3398141193954745
640899,4.4461942165654085
3190502,4.556364913983641
8907465,5.068598534755202
9423884,4.616972658287038
4034106,4.2468900392670985
8590275,4.624230020896858
14785975,4.8684210744717955
13668468,4.5430397206476885
7458382,4.746911069962104
18240904,4.737123503643994
12871413,4.547658249872322
14569577,4.965111959936697
5666719,4.3925294566684405
10476319,5.222451712203859
8312148,4.439552768944557
4628571,4.646624318312892
2777873,4.301224158380205
9201588,4.691825399091713
7760019,4.926273917961395
19830008,4.505916181023263
11672600,8.409861350392935
2897393,4.568875760493601
6600809,4.897722592297897
17238427,4.996915477280071
7751125,4.083712224865378
15662114,4.784061324470818
13879280,4.4061363225702985
2108738,4.223830977144043
14250202,4.086788361682558
570271,4.295779443213807
16339429,4.652045780023995
4558270,4.894808627708574
3186416,6.170360160164483
14234871,4.992020649721291
13730254,3.972702147381469
11861696,5.035103183671346
5180250,4.514272747769359
16028565,5.231771344571225
1284734,4.091715576269776
13248739,4.265839851155558
1659736,4.802835181615453
17560743,4.704080460425544
11637325,4.355806908850866
2187072,4.939839755002893
19143325,5.463321690637796
67085,4.5430514607450245
12360207,4.155049605643187
5317825,4.669032924050687
19912789,4.839842194185627
12390109,4.531894740527164
9229058,4.354494430575446
15988392,4.151224731123976
5535629,5.057117020047491
16478509,4.660214201245758
12869982,4.644252703912937
6587558,4.624990849038354
11514023,4.752240037105798
6357895,3.928913207364939
12607198,4.800874283767624
2283001,5.656333789026885
17716225,4.893784625725801
7514336,4.364922708415412
2414719,4.662256245238861
875036,5.160884076586774
12855015,4.589383085365085
2329164,4.261637382445308
3925750,4.596252973386575
19303558,4.314082704084155
6401051,5.102845488441774
21068980,4.246971185603338
6604799,4.307071606049938
6227980,4.547818529714111
83257,4.399052644698276
9751043,4.166445727483663
20711228,5.287688777687552
19384886,4.610426623998768
16408022,4.3875956450770275
16692738,4.79833838414995
15954498,4.423872821522643
11741861,4.467699301729256
17239807,5.224137507353544
3192057,4.243418380525888
3808119,4.810497127519071
15797768,4.997225253676286
12151949,3.956566904643866
4558050,4.958914746050327
16244614,5.566791572748919
15816821,4.680417427478531
15972360,5.277284387462274
21088999,4.601801006091227
9111254,4.188018506906515
17472272,4.6596435220191434
753935,4.529636901210511
8447651,4.038352430856538
19999685,4.195513039235377
12056517,4.495749561349188
15004091,4.789455241020372
18223667,4.289333640557661
8036849,4.3260133631758535
6523507,5.220356229171687
1673472,5.5716638986005576
2467145,4.501539334553831
690603,4.436462628730096
21042438,5.329926780714784
16160696,7.651191787629619
12784064,4.726779932664251
10831830,5.0175883010011395
20663844,4.4764339728682625
19765331,4.460870147548532
14790419,4.9501348434601145
1919866,5.846620629961761
6506749,5.130775128430228
6479559,4.318801199237898
8044434,4.833891928319376
2365453,4.64839951179683
7849689,4.43315441646717
12464708,4.520133565318602
13389082,4.915710805045146
2743624,4.475648013332674
14651778,5.344485449029794
20077167,4.150709812551646
9095960,4.63995564441056
10452541,4.705824476167829
20602541,4.7413357942565195
4801311,4.731305675690331
4994264,4.408686065376556
2141411,5.198406734852609
13572767,4.688129751841967
9197829,4.794337529870402
18376902,4.529787234296823
11888682,5.344435108238878
14237548,4.048738391973936
12751037,4.750414659618736
8135144,4.483742898528298
11923150,5.320553340033696
10390252,4.259391628350661
13686963,6.368762149782858
70753,4.356249773409154
918572,4.5366194392752925
11826465,4.5905490699396925
19527133,4.848767706336811
5781222,5.139616325153639
19056212,4.670546150003416
13829928,4.5951106435850315
18124295,4.6971611867774605
1159439,4.345603094193942
5643356,4.34083087034359
18908212,5.022200257717435
13749677,4.278635047148126
6661430,4.872545263416573
16282360,4.513633770882681
726376,5.165486939440898
